Date,Mgr_01,Mgr_02,Mgr_03,Mgr_04,Mgr_05,Mgr_06,Mgr_07,Mgr_08,Mgr_09,Mgr_10,Mgr_11,Mgr_12,Mgr_13,Mgr_14,Mgr_15,Mgr_16,Mgr_17,Mgr_18,Mgr_19,Mgr_20,SPX
2022-03-31,-0.032087535669901454,0.052699904530397,-0.00104270719060247,-0.05442497645744701,0.05745874160148515,0.0754238221664305,0.09337266765056125,0.034237131680082696,-0.05949362099855818,0.09637105345670588,0.03020799216565128,0.08385197743197495,-0.0840151772129071,-0.0680015238492321,0.11141168107649531,0.04968333939607959,0.04327678857677818,0.026188277928464575,0.05896586146793936,0.01939517993579032,0.09031208938341609
2022-04-30,-0.02436921648633693,0.08479530849937732,-0.02813880784300758,-0.14626821575256074,0.10952531641384392,0.01381714925741363,0.05210562298304602,0.08873695259960428,-0.043259937122836815,-0.00877264865522495,-0.06687371000543688,0.07276217709956084,0.019176399309994013,-0.17108155805805653,-0.08954582891480928,-0.06475860546354506,0.022105402969049323,0.03186073759835652,0.008781111744105254,0.04834666843521337,0.017383618729217704
2022-05-31,-0.14990188996020345,-0.004337615541580672,0.03397074167174392,-0.05058553249546317,0.0352148502854342,-0.022318978062073044,-0.006828553128406598,0.10581767894515469,-0.11608512712587342,0.06385485477078617,-0.08069263047846886,0.05217784407693383,0.014220922639530748,-0.07372921694707464,0.09128114360842413,-0.021606498227066947,0.0044377146123331,0.005361919189587343,0.02611672249051068,0.014424579123595856,-0.017537168290742183
2022-06-30,-0.05925346052641275,-0.002721355796238202,0.005676691788637268,-0.16179409260493757,0.020625552890804477,-0.0037829921639942893,0.014414773655047798,0.0545820798784771,-0.031206006903388123,0.009801737205631985,0.07442709119282581,0.0626348899461985,-0.018114277790158114,-0.029159696526497123,-0.03131476211632278,0.0008754924533436029,0.0712752441973877,0.021316669173380834,0.027705962426967976,0.08450144600646489,-0.0008655960340377376
2022-07-31,-0.08833437317659415,0.03148118712578319,0.03592606722616054,-0.021658489060901176,0.18889253123944144,0.06643992470302551,0.05839166810544598,0.022813444389069862,-0.02490352477515179,0.06272234981099843,0.05278678473162378,0.031292119503137754,-0.0573717792823899,-0.05129898162422051,-0.025281333011335,-0.04136457872420807,-0.03301043924835588,0.03578502431581916,0.01148735405600267,0.027483247143111064,0.02693359563332089
2022-08-31,-0.12106614229024008,0.007169745652304641,-0.012993758371431827,-0.07689497616992572,0.06138685239623409,0.07159289518350509,0.06937040595205696,0.1355491166726861,-0.03039400967256743,0.018705092844791563,-0.03335608646134895,0.0942900039139329,-0.08100919405285124,0.03600431824326489,-0.07018040919826599,0.010480361354231487,0.08786145583869513,0.049380437881253306,-0.030805343639768355,0.07682355559003218,-0.0545192340655633
2022-09-30,-0.09792300218043831,0.06350391412841239,0.016570736772733723,0.05491415027300303,-0.0009755871939521052,-0.03199208469481938,0.09356908076627947,0.021554950348879016,0.034810254333763974,0.05856947539959192,0.015089832692491402,0.06479745422843242,0.027310650255252016,-0.011765231257449802,-0.06261983531211884,-0.02086337279497056,0.02201912935974429,0.04606916727634248,0.027885212125728788,-0.004804143758861856,-0.014899967039248192
2022-10-31,-0.057885180533964645,-0.08225108206206967,0.04856212331481283,-0.11030534324631158,-0.0010629026465292504,0.0013999558784425405,0.08794627315920092,0.01577656497843747,0.023184999006700603,0.06484970366712849,0.061184426140458166,0.07751852437842789,-0.08436346932751451,-0.00293848366312768,0.02053301253165378,0.028306395325938677,0.036420194443286605,-0.011397789065962402,0.04555973497729939,-0.025328383015214916,0.06539572297800997
2022-11-30,-0.02498179336164504,-0.016609961715213523,0.05613721286926132,-0.0830975508356106,-0.014073676924696032,0.006698120974738807,0.040494021548357066,-0.031241491194230663,-0.008441505552751014,-0.09607784389784436,0.03353883095478774,0.08711132932315242,0.022957265411096703,0.06583478629169515,-0.06505418867058246,-0.021672931216134637,0.007863598938722348,0.05198601589986039,0.03546375784905616,0.040026788480635435,-0.0338284027731345
2022-12-31,-0.1176560653419628,-0.015684377982713524,0.057833640911637126,0.021960026742653724,0.09156544590340633,-0.043520716903842266,0.05903956261632465,0.09131099775379399,-0.027630407234656616,0.04461420427706292,0.021814620323426813,0.01609157682757605,-0.03682492436797886,-0.036065168530998885,0.03891047789544809,-0.00815188492996121,-0.04181257430379942,0.019994722975381025,0.02184531708441863,-0.015654553545644576,-0.02196099597046172
2023-01-31,-0.05088388688656125,-0.08585847996098077,-0.0010647203867657,-0.0039849399545311085,0.01937129902440929,-0.0030588056782724377,0.019453940423647117,0.07466632815102561,0.028120760150169642,0.0721648579976534,0.06648639982299394,0.02882552475876695,-0.0267583776081172,-0.06579082651525846,-0.03991207984217966,-0.05834406908600155,0.016710365851203335,-0.006387728458755569,-0.016660366976552522,0.11069150554536535,0.00852774623925762
2023-02-28,-0.07109707325897285,-0.02298415440787007,0.0731782909821959,-0.10229977124910819,0.044848017923578676,-0.00022979203476705852,0.03905666845831568,0.13169520126396023,-0.013195673143841746,0.06687339283171946,-0.0148079993720762,-0.03173959841435937,-0.10565721679226613,-0.02583893858307534,-0.07160670797601196,-0.05708229538556942,0.03424298747482177,0.06534173012883591,0.04072093997765766,-0.011518153865431646,0.019325690380188366
2023-03-31,-0.07224049977404208,-0.019850474046128816,0.018703960977918124,-0.062635910959961,0.03507137876062457,0.049200346530376964,0.006338176698387042,-0.014938269365544477,-0.045102141360256004,0.03424641546464491,0.020647073331533948,0.09898860707016725,-0.035813638096294516,-0.10214604719052439,-0.031845999623969154,0.0361299935699415,0.047655608105506425,0.06923338816981651,0.01281864701618291,0.010323731318329608,-0.01700016184797889
2023-04-30,-0.008128340547104802,0.012984293102241744,0.06760198695934012,-0.067939194417429,0.07769572643650521,0.05087320631207912,7.399712057167386e-05,0.09646049380088016,-0.08092528081799223,0.1156249865504197,0.01774053133095629,0.015046186989625277,0.007894710086079358,-0.06909283916656861,0.01589731580287793,0.010410652536354129,0.013764572254677235,0.035324677676729824,0.004715997730108491,0.07031339347781686,0.011078575330078218
2023-05-31,-0.02487607276539651,0.07385966696948229,0.04507208535145052,-0.047281579174393136,-0.00954853906217975,-0.019792637855054213,0.05758341317432521,0.04008600599756607,-0.031419750208034405,0.06471589338906354,0.006351606557577632,0.0772961126405643,-0.08657804460308288,-0.10753703226913286,-0.01976569936579735,-0.07513114383014026,-0.06607691924698478,0.049095006252671734,0.015360125329640734,0.030531733509510644,0.03231758134957759
2023-06-30,0.021094843654095825,0.012469732327455244,-0.000185279908824837,-0.08669020160352656,-0.023027188761142438,-0.015438566820430913,0.0683729991512519,0.06886775370905696,0.018507513834202242,0.08419317680471029,0.0017720576919875355,0.08764189604555161,0.0166255864290128,-0.05482573299047964,-0.0018771972559524473,0.0004074879963876059,-0.04009931743356667,0.04963939018324149,0.01248735994098878,-0.004941564350490587,0.08645807295054589
2023-07-31,-0.06140091126543171,-0.0221102691353227,0.03682280697758572,-0.07551285435111321,0.04814349414311618,0.02492986703133829,0.060826857081516,-0.024041060588557907,0.07855624559256465,0.08668647712719244,0.022820298808144006,0.0983205642929418,-0.02004278006159518,-0.10777422244172676,0.036674236394304796,-0.15602596354996404,0.09983078422425828,0.06815690826528344,0.04467587201634937,0.13771087058398862,0.0029502248226087645
2023-08-31,-0.08408945992260058,0.022651623673707873,0.06073991908927333,-0.15497550977295058,0.06874638567182398,-0.031801117664240576,0.057656756631272885,0.09860660308057739,-0.009440361247593277,0.060722064053696116,0.020358858775196526,0.013211023924502874,-0.05622529637026682,-0.1106142240924935,0.06008190377648352,-0.058597960137064475,-0.02207590721847533,0.04767589082131836,-0.024081922379616615,0.01368340928834158,0.00634810738637749
2023-09-30,-0.05158224297779754,0.0728010163366583,0.07004926056587972,-0.049227694519274466,0.053772124153132705,0.022541113866436986,0.0641399992277216,0.07133436568201636,-0.041945286692413736,0.023192619763959435,-0.028715150481119972,0.06904086858213572,0.03127776253577359,-0.055263591857054734,-0.019008808766777234,0.036887487943067544,0.07624946738665604,-0.013810715171212847,-2.8793564920285078e-05,0.04750097252609625,0.06909809383918042
2023-10-31,-0.05101676676365571,-0.01916937847594529,0.04441860687215796,-0.052994791542303486,-0.010190709328353708,-0.0076215058896861795,0.05130978091569644,0.039848095338060774,-0.0584592418544848,-0.06239397997769474,0.054795936859887776,0.15181672089053738,-0.13848333349208358,-0.08318724447734015,-0.058965354683532076,-0.03738646706354502,-0.017374090918002485,0.08623869333481711,0.0071153621081982005,0.04683594378317635,-0.01396663433192381
2023-11-30,-0.06286599212684624,-0.019061408504686322,0.1003250889866843,-0.10054386655549712,0.07312050942036148,-0.046739694576999814,0.02208033054584177,0.06595412052510483,0.010601780813341944,0.011853554806329627,-0.023283004722324023,0.1532527737924488,-0.01952585772883872,-0.17251260781967698,0.004117535555338454,-0.032064585561672306,0.012128484683465862,0.0574735319594296,0.060386888008897105,0.08568853244368996,-0.04497412131048723
2023-12-31,-0.1054023638565898,0.04838216720675477,0.08187681341491225,-0.1592498493350424,-0.006163083292363841,-0.046238361340967656,0.05590531695338432,0.009678816292819071,-0.08287266691800899,0.08011008312283102,0.012055638692316469,0.11845439341609265,0.05747590352613353,-0.1496493923983058,0.02743039259219925,-0.19182116721892883,0.042833839927364385,0.009764891091015868,0.05519968544554003,0.07575846402045446,0.018009959026358498
2024-01-31,-0.04848774896850831,0.009211953970803797,0.03760029732453644,-0.010738846213939083,0.007288082006159551,0.06359549434967367,0.027053722054554422,0.01673898652322824,0.009894048316207254,0.04075444834295247,0.01044392627146164,0.08940338432052708,0.058242423246000284,-0.13572821425710022,-0.08320291055178886,-0.04097810278665856,-0.012527981158226084,-0.006328446587052734,-0.018803405856623132,0.023633513015833364,0.0510470010035166
2024-02-29,-0.04925611365655068,0.04717952914667016,0.07211500627192206,-0.05207845838126394,-0.015775993562557454,-0.009069314449257654,0.05590951930139079,0.02150408231013278,0.02054852387227875,0.0842092466838467,0.03973337595100395,0.027382051870367328,-0.0004365725052971458,-0.12106346275983215,-0.050612375255804615,-0.0067607149236154915,0.08195182264821968,0.040960708662580475,0.06602475758820546,0.04394187807103092,0.022441885407987416
2024-03-31,0.04726037662421353,0.0175347629314887,0.11230093620087063,-0.11683803515503562,0.10836675436216439,0.07292255326487611,0.05943280602596987,-0.03445710138271441,0.004747673754541656,0.051529432898036194,-0.07101843058989522,0.1090967626137154,-0.03905806712711846,-0.054912658800226014,-0.04339405648720358,-0.0018570523171756934,0.022385025331503206,0.01800532984682751,0.06367963812095963,0.04764234037761477,0.0041193736981101695
2024-04-30,0.008892030721096667,0.050692869497472,0.11294235246021071,-0.10839011492060377,0.07052752408144822,-0.025750159342950347,-0.002558839744018637,0.0705063790527074,-0.023917246489202522,0.08719587866846801,0.06457128139747263,0.06751522833822153,-0.06628420770816669,-0.0640968203345561,-0.01567719921999807,0.015756228411112096,0.03804751015327978,0.037644705845238186,-0.024138068071066953,0.08700213633551221,-0.049935734925393556
2024-05-31,-0.09847239723998388,-0.029622800337001265,0.002167240949012442,-0.15841100396867885,0.06742139722136424,0.010542744269470893,0.03727753804730164,0.08353808892971958,0.008698356665743385,0.03365845515216576,-0.004609555648456193,0.10284825514422166,-0.0367067008503673,-0.022441680135594187,-0.04674499088251155,-0.03909030410833402,0.008494439450331483,0.049895008612480425,-0.05489036919620653,0.009458274507598015,0.005665230189265074
2024-06-30,-0.06308894249245313,0.016378560159449274,0.011308226616011777,-0.12178210237758998,0.10350901379838251,0.10546728038844055,0.029287195810914407,0.009379380879314878,-0.007440882464119766,0.07889666329295912,0.07901452191548627,0.04575559098222825,0.017095250149773658,-0.038661804209928756,0.0350367462041619,-0.0274563159239641,0.04347489629359111,0.011572770931556571,0.029827200720437423,0.13853724268243098,0.05732619705265347
2024-07-31,-0.13555349367986116,0.008747574787740046,0.09428446930332451,-0.12043119993525814,0.1902377061264386,-0.05147797678412695,0.004028660942774999,0.05089145908802558,-0.04637824841621186,0.055527579579519426,0.0022800128492360405,0.06813918788009762,-0.07307345959727499,-0.021608438277355955,-0.09582282138758211,-0.10969440031216507,0.07990785696051543,-0.006330404953001332,0.04929660049429576,0.026681771863822902,-0.04136468326156886
2024-08-31,-0.0901198231920156,-0.03752539579906228,0.007656723372981427,-0.016063986909126998,-0.06321159494741763,-0.08995876322685069,-0.004163397165584455,0.02586303985820099,0.058950550243742544,0.10932685981505273,0.02193564677146541,0.08660168381694017,0.01374609559377074,-0.04543638336571848,-0.0936365106260926,-0.04186994678351066,0.011810094305162921,0.03777588637044797,0.07012397279554446,0.058068495753330174,-0.0017898869521308543
2024-09-30,-0.05237527379405581,-0.051078795163155305,-0.0007560604186013162,-0.11883235149498766,-0.009694400512051813,0.0544939042217583,0.07501313246555229,0.04990366951404702,-0.02969825103425539,-0.02993836503556507,0.10929344646716803,0.09095461456786194,0.08381639340348822,-0.06630233850929168,-0.023647318729915587,-0.1016937674412928,0.08359066142406454,0.008849145313699881,-0.006101733711369751,0.012522873766756802,-0.0074993892863344305
2024-10-31,-0.01631170128848195,0.05155911667652743,0.026358433087140035,-0.054478684463618816,-0.003686336504329407,-0.0425932038945849,0.06390952832771554,0.011551066155522562,0.014733595889676678,0.01881886788725713,0.011583079076094741,0.10213499432659054,-0.028060333721502143,-0.020219740355603116,-0.015804013309175993,-0.13459786645828342,-0.007295874026644087,0.029484889217037836,0.07150216670079547,0.005970439447555693,-0.01990818282550981
2024-11-30,-0.09250114757841543,0.004741529257082546,0.05867578157074714,-0.10893282509714104,-0.015024952435327033,-0.007120751454241618,0.05669089276767784,0.0033514645464963223,-0.11656313717233448,0.08215252388902923,0.08028352283551235,0.0521355355366641,-0.08574245231835642,-0.029557794777836613,-0.08897215265303468,-0.0870357776001153,0.04710035565398274,-0.014267248508588678,-0.04224067878259306,0.021710999651222328,0.01791692018076023
2024-12-31,-0.08689585635929947,-0.024203171927840057,0.041007379361136666,-0.06426188157443632,-0.029204226728429233,-0.03198086983932787,0.10786957919403889,0.07733852311898534,0.03276407689745291,0.1128782489632263,0.02756230297282546,0.015842850564149306,-0.0840184143621627,-0.05525552256504847,-0.042014633028706255,0.05692728753430396,0.035061008735418724,0.01820447711024539,0.015227946531453592,0.017995313220158286,0.025732209650240305
2025-01-31,-0.1529317904129524,0.018222237428287325,0.022907863907700055,-0.08469939458889578,0.01269034116779842,0.0069680526345029465,0.03508724095182935,0.032827414878856175,0.040879696625004375,0.056774007671022364,0.04569490686973604,0.15491035393173358,0.02058228412278435,-0.012178247466545255,-0.030611585078216312,-0.04078848192153775,-0.02658742426255407,0.04705199740469815,0.014643352734189784,0.0437269833546304,0.02531307619173747
2025-02-28,-0.07957165683138716,0.07310993410876983,0.02460998793046512,-0.04706459413824116,-0.0370172236597937,-0.04952789137063985,0.13009267016454917,0.1148219737221146,-0.01753669208280382,0.018509062050263075,0.028378980670462087,0.19671183191954505,-0.031754581970092434,-0.19286131188847613,-0.030231643114917325,-0.024644738743672685,0.022725457300863387,0.04362060335112881,0.05116565013397292,0.022213963444519584,-0.031072390544605
2025-03-31,-0.12184367644377862,-0.08241071556690645,0.025012465171342445,-0.12991335662462483,0.050656665008899725,-0.013655332014038788,0.0116563652662053,0.039500961755010625,0.0024941674373740765,0.05579210036806968,0.06333915669634942,0.10165420189715715,0.008492107345506667,-0.08827525184852517,0.0002184530106534889,-0.0691887672709563,0.01640088188262971,0.0021154072267499536,0.04875027704473239,0.08999368920410201,-0.05783934777334731
2025-04-30,-0.0827691807199489,-0.046628415900072565,0.019220965867830512,-0.16670056653699217,0.034292049774943975,0.014426935483693722,0.04982545280512428,0.0020016020567333427,0.002411054240526166,0.07807385545903381,-0.004320925514323795,0.017940843584666216,-0.04644716144996701,-0.08930219059983482,-0.04440054990732593,-0.12539432890398397,-0.016415582121453165,-0.009768385047027373,0.05130537365889738,0.030455577364913854,0.01849553746122914
2025-05-31,-0.10320505863186713,-0.021768802215496943,0.12587584462093254,-0.16343915402780743,0.057630580937287894,-0.0535287299722599,0.01956711660068974,0.08675871029355202,-0.04768277251849028,0.017376977503049913,-0.0191386630131354,0.043848101572878384,0.014476482093646456,-0.016905059510093464,0.0760464419513984,0.018138874049046377,0.03059140175458807,0.025580602892252457,-0.02390614000105555,0.026872028125181996,-0.012236761659306074
2025-06-30,-0.04978765497029085,0.08676493792788367,0.05852365673469891,-0.09528492016241714,0.059850635333440226,-0.03852420863365458,0.07247748340652485,0.06364966801851953,-0.0008638175991606094,0.07183560257004902,-0.004368745230333135,0.1037233446311582,-0.01641356905666447,0.0025806548623178507,0.021153708595805648,-0.13620203856105279,0.02286031088493645,0.04080350479398868,0.058572290232508095,0.046081504242807894,0.08153249518747144
